User ID,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9
2863,0.8198913,0.12198536,1.0783098,-0.8151703,0.84215754,0.60523415,-0.44363683,-0.68123084,0.8203184,0.30452254
2864,0.9234245,-0.6946576,0.30207917,-0.68291175,-0.0056765107,0.59594876,0.21608905,-0.06496988,-0.32547307,0.15072174
2865,-0.20538227,0.24896567,-0.45684966,-0.567402,-0.75668395,-0.30541393,-0.037852768,0.4538168,0.9153198,-0.025518626
2866,-0.27474964,-0.127593,0.54269564,-0.8041844,-0.39006492,1.5206684,0.48766187,0.8646568,0.30501604,0.14356941
2867,-0.323596,-0.6499393,-0.80961436,-0.25404668,-0.3645654,-0.030268503,-0.28035206,-0.42989582,-0.42166916,0.23045027
2871,-0.17584352,0.24501885,-0.83030164,-1.6225368,0.971207,-0.4621166,0.07011272,-0.6986621,0.26246542,-0.23443417
2873,1.0712987,-0.8599187,-0.71173036,0.20548955,0.20447116,-0.8312618,-0.11416203,-0.2018113,-0.122965135,0.011000491
2874,0.42882648,-0.00787897,0.12020302,-0.61563605,0.023706466,0.28337237,0.10208575,-1.4033587,-0.024554238,-0.28866702
2876,-0.385497,-0.6035061,-0.44897196,0.9741555,-1.0916834,0.25787404,0.1786231,1.0979772,-0.6437161,-0.92794263
2877,0.020378191,0.58115596,-0.45528746,-1.4085757,0.92868763,0.039747313,0.025736142,-0.30463272,0.9140799,0.51755065
2878,-0.32053,0.7171701,0.5163417,0.17727984,-0.04427549,0.21970168,0.27415895,0.70615214,0.118347734,-0.91568094
2879,0.77343416,1.0844015,0.9872492,0.47204283,-1.3496249,0.21492338,0.34024957,-0.017350787,-0.18394242,0.23654562
2880,0.38390756,-1.1403242,-0.86491287,0.098878056,1.3215206,-0.57196254,0.3715175,-0.49150097,-0.34424013,0.48947823
2881,0.15695599,-0.53826475,1.2347021,-0.71858174,-0.964689,1.4588076,0.978294,0.45004815,0.5218026,0.12393412
2882,0.46814528,-0.1266044,0.23024815,-0.8658356,1.2297609,0.20616238,-1.5038676,-0.31807634,0.6444112,0.100740105
2885,1.0320344,0.781626,0.40327308,1.1740603,-1.2718619,0.0809803,0.23055258,0.3810116,-0.850836,0.14066195
2886,0.89946294,-0.016908618,0.83009475,-0.08581045,0.45156115,0.64656097,-0.33437487,-0.25379232,0.07411444,0.19844528
2887,-0.26160985,-0.19426344,-0.71989805,0.18075474,-0.8520495,0.6706013,0.79784405,0.95515543,-1.080509,-0.27179784
2890,-0.80547386,0.19383225,-0.20913327,-0.75235796,0.23217288,0.5183498,0.5994266,-0.027345628,1.4324776,-0.65496564
2891,0.5346742,-0.13598774,0.021163693,0.5205523,-0.0057376316,-0.4135348,-1.1910863,0.08765221,-0.10209048,0.14436245
2894,0.24558286,-0.18366736,0.512212,0.42340076,-1.7130239,0.8742474,-0.59312856,-0.2815687,-0.56744194,0.04997952
2896,-0.021014014,0.63485986,-0.44283953,0.34055254,-1.0999025,0.333285,0.87485236,1.0195408,-0.0936515,-0.030185241
2900,0.253728,0.25400612,-1.3315383,0.7006895,-0.13562305,-0.17609957,0.57403624,1.1923617,-0.23045312,-0.21582544
2901,-0.03387741,-0.3202743,0.40282884,-0.48789203,0.5697383,-0.87827754,-0.3743999,0.58987594,-0.26448447,-0.14169578
2902,0.3708952,-0.4860369,0.39829242,-1.0187799,1.0267427,-0.043741953,-0.90504783,0.46476167,0.73989415,-0.39922857
2903,0.08755729,-0.2578529,-1.4412489,0.47629008,-0.43986502,-0.5082541,-0.3949556,0.10309697,-0.06415597,0.2861484
2904,0.09511902,0.51957124,-0.44509408,0.5960561,-0.029950425,0.9708204,-0.062337577,0.024818769,-0.58587456,0.17297006
2905,0.05034183,-0.75104725,-0.6548853,-0.43585202,0.6037152,-0.9921859,-0.35107127,0.21770212,-1.0282799,-0.02162768
2907,0.6156137,0.6724273,-0.16832383,-0.21827178,-0.31333438,0.14072594,0.29690468,-1.0844433,0.79595447,-0.055057336
2908,0.8497028,-0.7218675,-0.3095013,0.2976116,1.6989878,-1.1969728,0.19526292,0.54143924,-0.47707537,-0.3147769
2909,-0.21450795,-0.4442356,0.37171775,-0.7111292,-1.027889,0.1904567,-0.11290809,0.393427,0.96222746,0.2227113
2913,0.14695382,0.90569824,-0.035936795,-0.17867789,0.4642211,0.017096946,-0.49645227,-0.1203936,-0.48502204,-0.17778897
2914,-0.17497632,0.8143891,-0.12578379,0.67353964,0.52175325,0.10421442,-0.3543725,0.067280136,-0.10070732,-0.67074597
2916,0.37087557,0.37991777,-0.16478601,0.019066297,-0.17499812,-0.88312435,-0.40825304,0.75654393,0.21055004,-0.37207764
2920,0.36025655,0.20726518,0.37337282,-0.6312543,0.3934244,-0.46635982,-1.3609426,-0.59782743,1.1784505,0.25158146
2921,-0.2789211,-0.2444088,0.24160135,-0.36912832,-0.22099046,1.4101816,0.18439068,0.020031497,-0.16675085,0.68579394
2923,-0.8552303,-0.50869614,0.520771,-1.5822269,0.09594634,-0.19531938,0.11280957,0.12513906,0.8024056,0.30084544
2924,0.36442754,-0.07833533,0.25190794,0.6738646,0.19862936,-0.31932664,0.2871118,0.40239236,0.05834581,-1.0990599
2925,0.5965113,-0.29995373,-0.49273056,-0.052104644,0.3155053,0.03279906,-0.036551103,-1.077276,-0.5049004,-0.4409559
2927,0.38865283,0.82174313,0.66318434,-0.7497373,-1.4743891,-0.085207425,0.9812229,-0.48066178,0.42169806,0.14628884
2928,-0.15079196,0.75483483,-0.21512005,0.07756267,-1.2189132,0.42163247,0.9331798,0.8922131,0.15519455,0.022423428
2929,-0.33994192,0.22514324,-0.6919688,-0.90021175,-0.3814203,-0.37760592,-0.3237306,-0.8294942,1.3812923,0.5584146
2930,-0.21805325,0.45262235,1.3940581,-0.6135459,-0.355995,4.8284885e-05,-0.5112174,-0.1462429,-0.39687937,0.54282105
2932,0.10487842,0.35422105,-1.2074484,0.9558586,-0.6457396,0.14120032,0.4212125,0.37831977,-0.53346443,0.3851042
2933,-0.503388,-0.1562413,-0.8194922,-0.787574,0.17309864,0.26286966,0.469557,0.2790082,0.1874532,-0.20304124
2936,0.123252355,-0.14016424,0.14094968,0.21834782,0.55451906,-0.5774064,-0.86965734,0.2244915,-1.0452143,0.1726461
2937,0.8994832,0.8296429,-0.09313517,-0.1691091,0.6144396,-0.7030875,-0.2226978,-0.6613774,0.9416511,0.17253105
2938,-0.23574369,1.0147853,1.205919,-0.711307,0.2444293,0.30559254,0.083805345,-0.23617707,-0.13098401,0.6353749
2940,-0.15638326,1.4593542,1.3330628,-0.5541684,-1.0065002,0.88851553,-0.028866343,-0.22660972,-0.5241865,0.108274296
2943,0.20751168,0.7902573,-1.1455772,-0.7411666,0.77193815,-0.84706783,0.23250572,-0.28092316,0.5598605,-0.013831257
2949,-0.001672189,-0.15934685,-1.2582837,0.24888481,-0.46628967,-0.4877136,-0.3843364,-0.036130782,0.12072919,0.34308496
2950,0.66816705,-0.4050801,1.0320698,-1.3210338,-0.49275285,0.9408276,0.4537009,-0.31279674,0.04021636,0.26699272
2951,0.63739294,-0.89952135,-0.73152167,0.29614624,-0.5178067,-0.6802874,-0.62000734,0.33503938,-0.6677216,-0.036979187
2952,-0.8035206,-0.4979581,0.49637792,-1.1383005,-0.115717225,0.038027275,-0.06084563,-0.63996226,0.25571573,0.8414994
2954,-0.3963374,-0.39983216,-1.5819767,0.8398991,0.9890434,-0.075243436,0.14739001,-0.20967594,0.040236633,-0.5205368
2955,0.14890744,-0.7094811,-0.844307,0.42388666,0.47498858,-0.21579237,0.61546445,0.14204976,0.61197907,-0.88535553
2957,0.2896009,-0.8344043,0.37843406,-0.4375893,-0.03605062,0.9330779,0.315203,-0.58390945,0.3784336,0.6396711
2960,0.10126944,-0.5567102,-1.1713234,-0.23802815,0.7575734,-0.32097107,-0.97158766,-0.84172344,-0.6261422,-0.62321395
2962,0.8475749,0.24367319,1.5671378,0.12551443,-0.641106,1.2334168,0.0011807281,-0.07934291,-0.44223428,0.24467209
2965,-0.77850103,-0.41604057,0.717895,-0.888944,-0.71633446,0.096969195,0.33396348,0.6071994,-0.13285114,0.2727459
2966,0.18019594,-0.32587764,-1.5369552,0.7455692,-0.535277,-0.46115276,-0.37719092,0.26704356,-0.32166475,0.2464906
2967,0.100865565,0.5034889,-0.5166268,0.5604722,0.08560317,0.9089996,-0.10606946,-0.0070147235,-0.5229376,0.15703404
2969,-0.048810072,-0.75561845,-0.443502,-0.41857105,-0.19148578,-0.3260772,-0.4165489,0.38389924,0.9451846,0.024647154
2970,-0.09665264,-0.18031223,0.83926445,-0.0064510414,-0.3532911,-0.4282481,-0.13800944,0.9738364,-0.931876,-0.13056771
2971,-0.5197452,-0.45539117,-0.22350658,-0.7245355,-1.0152096,0.27289852,0.17377143,0.3375866,-0.14240858,-0.23262717
2972,-0.8488462,-0.12678757,0.28129813,0.3968666,-1.4798945,0.6651378,0.16183077,-0.2359147,-0.09941217,-0.196039
2974,0.7104227,-0.9688477,-0.5923874,0.45575365,-0.085883014,-0.1965265,0.35181326,0.4609605,0.3291762,0.0216421
2975,1.0654235,-0.8685373,0.08096123,0.010211193,-0.21741077,0.6555641,0.24609421,0.34037307,-1.0565772,0.03177261
2977,0.5526392,-0.15909192,-0.15225859,0.2102409,-0.36307594,0.386846,0.11559981,-0.86364067,-0.9256614,-0.42694008
2980,0.97228205,0.08068361,-0.34829834,0.4144075,0.888201,-0.6390677,-0.5313544,-0.47844502,-0.6153234,-0.40672028
2981,0.15909578,0.8254529,-0.93250865,-0.36289206,0.1824937,-0.5235823,0.31478995,-0.0016173094,0.08662958,0.05094703
2983,0.8410872,0.30606136,0.2588075,0.47326878,0.01290112,-0.2228296,-0.27309585,-0.30181032,-0.855489,-0.30203405
2984,-0.39624402,0.07909391,-0.04166732,0.3320481,-0.69266856,0.5589208,-0.52170104,-0.5746677,-0.2148398,-0.7896304
2985,0.59697366,0.74260473,0.9195289,-0.78614265,0.10294255,-0.10762096,-0.20160492,-0.96810293,0.29684383,-0.06356972
2987,-0.62192625,0.13694558,-0.14079538,-0.7937544,0.3130393,0.29242566,-0.73980206,-1.4652956,1.2355717,-0.77508956
2989,-0.3330586,-0.22175343,-0.7902818,-0.09016784,0.28709996,-0.79274744,-0.3803904,-0.29615825,0.20553114,-1.0310692
2990,0.93919003,0.027256664,0.633002,0.7137634,-0.43434292,0.044928897,-0.29429865,-0.088370726,-0.10193103,0.29686767
2991,0.0108923195,1.4648415,0.923809,-0.3217669,-1.2182715,0.1966972,0.65432596,0.86516565,0.32660776,-0.06843832
2993,-0.2198526,-0.369616,-0.10417323,-0.75042605,0.33275047,0.07204697,0.77589506,-0.49255157,1.7945709,-0.7095397
2994,-0.55047864,-0.3346598,-0.22069748,-1.417428,1.3361825,-0.17666498,0.59844446,0.11857507,0.98050994,0.335378
2995,-0.23956001,0.3850283,1.1717598,-1.0606688,0.343142,-0.2699442,-0.73513407,-0.4652286,0.21067905,0.5237139
2996,0.9475408,-0.47829375,-0.43965906,0.32152843,0.31355885,0.048112843,-0.30261818,-0.9308332,0.363662,-0.04743856
2999,0.36000922,-0.40991262,0.5282286,-0.65815717,0.4811779,0.12755173,-0.7546479,0.6941445,0.27915797,-0.38103476
3000,-0.2885004,0.697769,1.2142998,-0.65156525,0.013564118,0.07559491,0.5704655,0.7103921,-0.30591282,0.13115591
3002,0.32176748,0.2537107,-1.068503,-0.20540266,0.93336153,-0.066063836,-0.045423795,0.35568336,-0.28054366,0.32013515
3004,0.01621554,1.1226718,0.16166501,-1.037829,1.0079594,-0.1376414,-0.64250743,-0.7112743,0.44784093,-0.10801172
3005,0.29971626,-0.90806174,-0.39775738,-0.21787608,0.82392603,-0.44329065,0.86878294,0.29396862,-0.0014575549,0.10970181
3007,0.3100824,-0.21908048,-0.5376903,0.79259235,0.3626616,0.17657116,0.09600385,-0.8471998,-0.07466526,-0.9128734
3008,0.47312966,-0.5610496,-0.22896257,-0.120789364,1.5268166,-0.3443126,0.19544221,-0.93620926,-0.3815902,-0.0687927
3010,-0.256071,0.32913858,0.930201,-0.21215609,-1.3095146,0.24381295,0.9885486,-0.58288604,0.19124602,-0.7748054
3011,-0.20314902,-0.39755735,0.031234229,-1.513244,0.5328519,-0.8160147,-0.30225843,-0.42033896,-0.07093388,0.25271288
3012,0.71894926,-0.42568478,0.97160214,-1.1535552,-0.5291712,0.9367185,0.4413716,-0.22124517,-0.103126414,0.24756269
3013,0.33042574,0.76616406,0.037131384,0.60870117,-0.10231156,0.19853961,-0.3593642,0.3448896,-1.4190884,-0.2597256
3014,-0.063840345,-0.6529331,-0.89013946,0.42312768,0.5537724,-0.19439317,0.33957925,-0.8412943,0.70716155,-0.33807498
3016,-0.55651885,-0.8468502,-0.30807194,-0.70885336,0.550533,-0.3630391,-0.36031142,-0.440801,-0.064942725,0.6104602
3019,-0.2838803,-0.1328284,-0.68145704,0.15280977,0.31623507,0.05250581,-0.810151,-0.8313887,0.1657659,-0.8923958
3021,0.17208225,0.42502606,0.006659342,-0.3465188,1.6187178,-0.3319389,-0.35834658,-0.18155652,-0.26204732,0.34288388
3022,0.5754482,-1.0234858,-0.011070901,-0.11999828,0.0955909,0.79005396,0.5149233,0.5419909,0.20862119,-0.051683087
3023,0.326366,-0.35496262,-0.33220413,-0.09633655,-0.23777571,0.022613887,-1.0102267,-0.7815589,0.30042887,-0.068445824
3024,-0.36818948,1.1149322,0.81626576,0.6982326,-0.66990256,0.75167394,0.0015968889,0.13774504,-0.34733194,-0.53831464
3026,0.34843466,-0.41933882,-0.16434146,0.35583386,-0.78587717,0.30728406,-0.90579635,-0.43477538,-0.2837657,-0.085691705
3027,0.08199654,0.24481118,-0.6012746,0.23631309,-0.8617208,0.30676386,0.5303504,0.57357293,-1.8717303,-0.23002052
3028,-0.054831155,-0.30000716,-0.822987,-0.7710314,0.62447655,-0.15943332,-0.9254832,-1.131333,-0.13661812,-0.4922373
3029,0.25276697,0.0546425,0.3057384,-0.3204997,-0.1131757,-0.503812,-0.52299756,0.5389602,-0.41979393,-0.8152863
3033,0.21812609,-0.11354208,0.7014546,-1.4067903,0.32881343,-0.46493444,0.74079704,-0.79469377,0.22700739,0.39277747
3034,-0.5579978,-0.039694898,0.23511751,-0.25190246,-0.18320318,0.5368826,0.66500276,-0.09641974,-0.64852726,0.8476678
3038,-0.47349682,-0.116622336,0.08732057,-0.3785208,0.04745411,0.32640287,0.8715741,0.79529124,-0.48163822,0.22971286
3039,-0.2416054,0.3383325,-0.62400526,-1.1874313,1.1079954,0.23982751,-0.38587385,-1.3042641,0.26702768,-0.24620236
3041,0.20589831,-0.7022296,-0.66405743,-0.1065977,-0.15914826,0.024640301,0.39626402,-0.7610753,-0.2524779,0.23579428
3042,0.55477834,0.76855963,0.11731205,-0.052209117,-0.82426643,0.40680313,0.44085246,-0.95770097,0.52681255,-0.03616165
3043,-0.12271399,0.2210954,0.8072901,-0.64229697,0.3433419,-0.36729053,-0.7776192,-0.20817797,-0.22095542,0.43988925
3048,0.7631828,0.39035785,0.20936818,-0.1621892,0.5315784,-0.39926642,-0.37238473,-0.72792053,-0.12543377,-0.2671038
3051,0.034538403,-0.5810311,-0.21239126,-1.0081698,-0.32643825,0.119660474,0.90799063,-0.30147132,0.67773306,-0.20561741
3052,-0.418313,0.70704436,0.7946327,-0.24574073,-0.17064919,0.07461578,-0.80506724,-0.5480074,0.8087441,-0.6038939
3053,-0.20227848,0.22905919,-0.39051887,0.28645274,-0.21180902,0.75981355,0.24981456,0.1185772,-0.012720842,0.793245
3062,0.5920177,0.14601372,-0.6400519,0.4578521,0.119502224,-1.1199771,-0.52630943,0.97548324,-0.097466856,-0.5131408
3063,1.0555034,-0.7058171,-0.09253913,0.79568064,-1.1171257,-0.14054309,0.27255788,0.38485324,-1.0047855,0.14875792
3064,0.24982445,-0.21414186,-1.0170892,0.7369477,-1.1046008,-0.31437412,0.044514168,1.2910066,-0.4520702,-0.17064598
3065,-0.011694602,-0.37629178,-0.47137952,0.6362125,0.6757831,-0.80307883,-0.6314399,0.6498045,-0.05983576,-1.3457311
3068,0.60555416,0.33248368,1.206574,-0.13618836,-0.95668226,0.13629726,0.512543,0.39714983,-0.50294745,-0.60048115
3069,0.33505535,0.06990433,-0.68522596,-0.30161268,-0.051356435,-0.36442196,0.5144215,-0.8817607,1.1353577,0.5085183
3070,-0.5675105,-0.06918271,1.042788,-0.40390122,-0.7414799,0.5356333,-0.20626579,-0.35996175,-1.0948368,0.16238993
3072,0.06818218,0.006812653,0.048739776,-0.16830482,0.40070665,1.3825455,-0.21739404,-0.17228943,-0.55081147,-0.05391441
3073,0.44016978,-0.47437438,0.75930595,0.27146628,-0.42291743,0.4954074,-0.47388735,1.2986956,-0.80541945,-0.3973262
3075,-0.3167931,-0.1916669,0.45835444,-0.2806032,-0.6932677,0.5254859,1.0829593,-0.056589037,1.0246872,-0.6995957
3076,-0.26779127,0.19419453,-0.56597406,-0.35179842,0.5372838,0.4586712,0.107388854,-0.3472581,0.7842593,0.8256428
3080,-0.06154558,0.69348526,-0.222381,-0.34377968,0.44356775,0.8511114,-0.15687868,-0.6582519,0.52847344,0.2971142
3081,-0.6511873,0.63757366,-0.011956097,-0.38615248,0.36037925,0.80282664,-0.036648374,-1.1238699,0.78915644,-0.6305563
3084,-0.8280974,-0.5155472,0.4712212,-1.3111526,0.06520002,-0.014597444,-0.10973427,-0.7598448,0.45365596,0.84851444
3086,-0.38695323,0.055380065,-0.04523886,0.43165043,-0.7598393,0.58691365,-0.49684432,-0.51074487,-0.34389663,-0.80501896
3087,-0.7103344,-0.69314164,0.1332925,-1.2529283,0.3601815,-0.3710414,-0.04310817,0.27101988,0.5445794,0.23821224
3088,-0.11140063,0.039947696,0.30764407,-0.23001365,-1.2876323,0.8102046,-0.40812638,-0.5367487,-1.1288056,-0.33924374
3089,0.35777688,0.32531095,-0.88304806,0.47365883,-0.75811666,-0.08318811,-0.7497741,-0.22601813,-0.302583,-0.22600429
3090,-0.15746637,-0.07622513,1.1674343,0.08883009,-0.87466204,-0.14981137,0.03210012,1.1484774,-1.1364095,-0.100679815
3091,0.5688308,-0.8127713,-0.14529954,-0.3412443,1.3024774,-0.22099708,-0.9429428,0.7651646,0.16436532,-0.5611645
3094,0.15801527,-0.561891,-0.30275944,0.21063155,-0.90830374,0.357932,0.6371836,-0.52101874,-0.67266965,0.3213953
3096,0.58929914,-0.29665285,-0.4746984,0.0781931,0.16422398,0.11457392,-0.011857905,-0.99048877,-0.65760225,-0.4629515
3097,-0.57910544,-0.00042815646,0.8347376,0.060419768,-1.3557986,0.9108397,1.0200865,-0.9283041,0.6334222,-0.017042678
3101,0.43903437,-0.09085025,0.30878827,-0.7098365,0.9658892,0.2878249,-1.4158628,-0.20010163,0.43271142,0.113746464
3102,0.058295235,-0.41887602,0.4441531,0.37117085,-0.086415716,-0.5959584,-0.22907254,1.153277,-1.2613,-0.2634871
3103,-0.2790058,-0.4530423,0.27307373,-0.48322242,-0.95344764,0.27358887,-0.35972503,-0.5469903,0.79343677,0.71591747
3105,0.8197595,0.29527315,0.056582198,0.12459565,0.5217446,-0.4204961,-0.3900552,-0.5652489,-0.4122063,-0.31294265
3106,-0.29590383,-0.24499725,-0.06904073,0.49856862,-0.3537693,0.5677833,0.65339035,0.35212958,-1.4436297,0.74005944
3107,1.0321063,-0.92162216,-0.2156111,-0.74875575,0.6747185,0.26374382,-0.023355722,-0.12908998,-0.15658513,0.08129235
3108,-0.5227493,0.5717432,-0.08324531,0.087250486,0.098207586,0.8331774,0.07644096,-0.7356139,0.1345248,-0.6484732
3109,0.08378505,0.7156812,-0.16453807,-0.3373368,-0.15625791,0.5678211,0.26266584,0.4231233,-0.39919662,0.5590824
3110,-0.53891927,0.4993114,-0.61976695,-0.5913095,0.7804189,-0.3734548,0.250812,-0.5439432,0.65190256,-0.8526206
3115,0.64078575,-0.96559364,-0.84165907,0.21427251,0.53760713,-0.3676641,-0.05675419,-0.6767663,0.66381234,0.49639526
3116,-0.27564415,-0.34968176,-0.31454405,0.3380468,0.14346188,0.34016615,0.4874284,0.20831864,-1.1899523,0.66762197
3117,0.3939941,0.5010505,1.6310934,0.0017286083,-0.59833086,0.36967388,0.44353837,-0.26388127,-0.66659427,0.5941826
3118,-0.3142797,0.36451748,0.1516072,-1.5318621,0.8097844,-0.23564534,0.42818704,-0.31655106,0.029004615,0.4476047
3119,0.690802,-0.6436185,-0.448428,0.1751342,0.5664746,-0.76649255,0.5426479,0.05812585,-1.2005357,0.065986745
3121,-0.04322109,0.13479549,-0.36954322,0.17221415,-1.4189485,-0.068381086,0.17663786,0.95219994,-0.0340857,-0.08421358
3122,-0.29627022,-0.42359078,-1.3298111,-0.52422714,0.5982556,-0.031529125,0.3692914,0.4059829,0.034112312,-0.33023873
3124,0.35928217,-0.88367856,-0.26259533,0.51540554,0.06960577,-0.17125262,1.0069339,0.746934,-0.88886774,0.010930763
3125,-0.03864551,-0.44585094,-0.27268976,0.11238482,-0.037112802,0.1380724,0.76777244,0.020268554,0.7697381,-0.76873356
3127,0.48769855,0.8505993,-0.019318935,0.9788594,-0.9105818,-0.11614244,0.5205544,1.5243593,-0.9420804,-0.3477372
3128,0.8199804,0.38541594,0.006932128,0.08851469,0.18921235,-0.8624844,0.29127023,0.3732304,0.48995683,-0.26752454
3129,0.34151214,-0.90037096,0.23399074,-0.3467879,0.10206117,0.8515388,0.24649416,-0.5276571,0.31703708,0.60289633
3130,1.0287561,-0.7638438,0.15392193,-0.06735204,1.2419747,-0.025497297,-0.18446136,0.50329936,0.19130678,-0.42060477
3131,-0.83362556,0.45287755,0.84220827,-0.7790388,-1.5270196,0.19167493,0.25262678,-0.43148968,0.3750253,-0.7832204
3132,0.19240142,-0.8065168,-0.9784321,0.840304,0.3867368,-0.21090174,0.6309533,0.36815435,0.17960942,-0.97776216
3133,0.4298991,-0.4366652,-0.74067867,-1.0916849,1.4794663,0.45148784,-0.33080682,0.1468958,-0.089031056,0.11801748
3135,-0.77932143,0.28276393,0.27210894,0.24670437,-1.1516227,1.0084937,0.9661679,0.7676214,0.058470704,-0.7028225
3136,0.44440916,-0.42375875,-0.68820524,-0.83045816,1.2367657,0.50583917,-0.26770186,0.31147432,-0.3899434,0.098056614
3139,0.066363916,-0.8784815,-0.5570613,-0.052629977,-0.2931124,-0.3103001,-0.4014904,0.6033393,0.48035848,-0.008869248
3142,-0.29290214,-0.6476854,-0.24489222,-0.34985733,0.94586945,-0.32465822,-0.70436335,-0.4940292,-0.71122235,-0.09438432
3143,-0.2397568,0.93181765,0.17654444,0.6059445,0.13976018,0.28640097,-0.23635305,0.06775163,-0.12098944,-0.6178408
3144,0.44885162,-0.53366655,-0.1789236,-0.2130148,1.5195829,-0.32972732,0.20620605,-0.99703753,-0.28866404,-0.054085873
3146,0.20028628,-0.089510694,0.00926211,0.3179392,0.1438349,1.5023779,-0.15587749,0.118564785,-1.0890731,-0.13859993
3147,-0.48365986,-0.20373242,-0.09164843,-0.64460933,0.5545357,0.110068746,0.7301587,0.5673733,-0.024396986,0.22108291
3148,0.8946373,0.83058107,-0.07718982,-0.16234942,0.58533025,-0.68818617,-0.21222658,-0.65191114,0.92702067,0.17638999
3149,0.22547054,-0.9040366,-0.9751222,-0.82421833,0.51913345,-0.36531758,0.57816696,-0.27249208,0.65943915,-0.34635392
3152,-0.64211154,0.20336781,0.05506414,-0.5367539,-0.19727741,0.5161121,-0.6253618,-1.2185552,0.838888,-0.71447426
3153,0.43065205,-0.69748557,-0.09547919,-0.70891947,0.15846705,-0.19016522,0.38813764,-0.1585742,1.6270036,0.20050928
3154,-0.38447514,-0.01510413,1.0364978,-0.85182047,-1.2934511,-0.0031352304,0.27252713,0.23888989,-1.0491005,0.3818813
3155,-0.6766517,-0.27656648,-0.20350449,-0.0863557,-0.5549887,0.19268739,-0.0002205713,0.40867266,0.5231037,-0.7744506
3156,-0.33536372,0.7134992,1.1368928,-1.187951,0.54659164,-0.15002663,0.4435787,0.3730768,0.2873542,0.15934655
